2006-12-15,142.639999
2006-12-18,142.539993
2006-12-19,141.550003
2006-12-20,142.279999
2006-12-21,142.270004
2006-12-22,141.639999
2006-12-26,140.809998
2006-12-27,141.869995
2006-12-28,142.410004
2006-12-29,142.059998
2007-01-03,142.250000
2007-01-04,141.229996
2007-01-05,141.330002
2007-01-08,140.820007
2007-01-09,141.309998
2007-01-10,140.580002
2007-01-11,141.580002
2007-01-12,142.149994
2007-01-16,143.070007
2007-01-17,142.850006
2007-01-18,143.169998
2007-01-19,142.539993
2007-01-22,143.070007
2007-01-23,142.259995
2007-01-24,142.970001
2007-01-25,143.860001
2007-01-26,142.570007
2007-01-29,142.190002
2007-01-30,142.350006
2007-01-31,142.630005
2007-02-01,144.149994
2007-02-02,144.729996
2007-02-05,144.699997
2007-02-06,144.970001
2007-02-07,145.119995
2007-02-08,144.779999
2007-02-09,145.059998
2007-02-12,143.940002
2007-02-13,143.770004
2007-02-14,144.800003
2007-02-15,145.669998
2007-02-16,145.440002
2007-02-20,145.559998
2007-02-21,145.610001
2007-02-22,146.050003
2007-02-23,145.740005
2007-02-26,145.830002
2007-02-27,143.880005
2007-02-28,140.389999
2007-03-01,139.339996
2007-03-02,140.050003
2007-03-05,137.929993
2007-03-06,138.779999
2007-03-07,139.589996
2007-03-08,140.539993
2007-03-09,141.309998
2007-03-12,140.419998
2007-03-13,140.179993
2007-03-14,138.429993
2007-03-15,138.970001
2007-03-16,139.309998
2007-03-19,139.259995
2007-03-20,140.080002
2007-03-21,141.100006
2007-03-22,143.479996
2007-03-23,143.279999
2007-03-26,143.500000
2007-03-27,143.119995
2007-03-28,142.139999
2007-03-29,142.539993
2007-03-30,142.240005
2007-04-02,142.160004
2007-04-03,142.970001
2007-04-04,143.690002
2007-04-05,143.669998
2007-04-09,144.649994
2007-04-10,144.330002
2007-04-11,144.820007
2007-04-12,143.740005
2007-04-13,144.899994
2007-04-16,145.830002
2007-04-17,146.970001
2007-04-18,146.600006
2007-04-19,146.550003
2007-04-20,148.220001
2007-04-23,148.369995
2007-04-24,148.229996
2007-04-25,148.729996
2007-04-26,149.490005
2007-04-27,149.089996
2007-04-30,149.639999
2007-05-01,148.419998
2007-05-02,148.899994
2007-05-03,149.970001
2007-05-04,150.750000
2007-05-07,150.880005
2007-05-08,150.580002
2007-05-09,150.639999
2007-05-10,150.729996
2007-05-11,149.750000
2007-05-14,150.860001
2007-05-15,150.699997
2007-05-16,150.800003
2007-05-17,151.380005
2007-05-18,152.009995
2007-05-21,152.580002
2007-05-22,152.699997
2007-05-23,152.949997
2007-05-24,152.529999
2007-05-25,151.500000
2007-05-29,151.940002
2007-05-30,151.460007
2007-05-31,153.669998
2007-06-01,153.880005
2007-06-04,153.539993
2007-06-05,153.740005
2007-06-06,152.860001
2007-06-07,151.559998
2007-06-08,149.580002
2007-06-11,150.929993
2007-06-12,150.669998
2007-06-13,150.500000
2007-06-14,152.059998
2007-06-15,153.139999
2007-06-18,153.380005
2007-06-19,152.550003
2007-06-20,153.580002
2007-06-21,151.080002
2007-06-22,151.520004
2007-06-25,150.240005
2007-06-26,150.210007
2007-06-27,148.130005
2007-06-28,150.380005
2007-06-29,150.899994
2007-07-02,150.869995
2007-07-03,152.179993
2007-07-05,152.399994
2007-07-06,152.380005
2007-07-09,153.160004
2007-07-10,152.289993
2007-07-11,150.750000
2007-07-12,152.369995
2007-07-13,154.570007
2007-07-16,154.990005
2007-07-17,154.929993
2007-07-18,154.229996
2007-07-19,155.199997
2007-07-20,154.889999
2007-07-23,154.179993
2007-07-24,153.119995
2007-07-25,152.020004
2007-07-26,150.190002
2007-07-27,148.210007
2007-07-30,145.929993
2007-07-31,148.330002
2007-08-01,145.179993
2007-08-02,146.759995
2007-08-03,147.279999
2007-08-06,144.210007
2007-08-07,145.940002
2007-08-08,148.410004
2007-08-09,147.429993
2007-08-10,144.389999
2007-08-13,146.500000
2007-08-14,145.699997
2007-08-15,142.720001
2007-08-16,139.789993
2007-08-17,145.500000
2007-08-20,145.169998
2007-08-21,144.600006
2007-08-22,146.009995
2007-08-23,147.339996
2007-08-24,146.479996
2007-08-27,147.850006
2007-08-28,146.160004
2007-08-29,144.369995
2007-08-30,145.449997
2007-08-31,147.649994
2007-09-04,147.449997
2007-09-05,148.199997
2007-09-06,147.949997
2007-09-07,146.479996
2007-09-10,146.520004
2007-09-11,146.240005
2007-09-12,147.289993
2007-09-13,148.550003
2007-09-14,147.960007
2007-09-17,148.309998
2007-09-18,148.830002
2007-09-19,153.410004
2007-09-20,153.339996
2007-09-21,152.710007
2007-09-24,152.419998
2007-09-25,150.809998
2007-09-26,152.250000
2007-09-27,152.910004
2007-09-28,152.850006
2007-10-01,152.600006
2007-10-02,154.610001
2007-10-03,153.809998
2007-10-04,154.110001
2007-10-05,155.029999
2007-10-08,155.389999
2007-10-09,155.600006
2007-10-10,156.039993
2007-10-11,156.929993
2007-10-12,155.460007
2007-10-15,156.270004
2007-10-16,154.410004
2007-10-17,154.979996
2007-10-18,153.449997
2007-10-19,153.089996
2007-10-22,148.860001
2007-10-23,151.460007
2007-10-24,151.210007
2007-10-25,151.649994
2007-10-26,153.059998
2007-10-29,153.929993
2007-10-30,153.449997
2007-10-31,153.979996
2007-11-01,153.289993
2007-11-02,151.529999
2007-11-05,149.639999
2007-11-06,150.860001
2007-11-07,150.440002
2007-11-08,147.990005
2007-11-09,145.690002
2007-11-12,145.210007
2007-11-13,145.369995
2007-11-14,149.220001
2007-11-15,146.570007
2007-11-16,146.309998
2007-11-19,145.279999
2007-11-20,144.020004
2007-11-21,143.080002
2007-11-23,143.070007
2007-11-26,144.429993
2007-11-27,141.740005
2007-11-28,144.190002
2007-11-29,146.619995
2007-11-30,149.039993
2007-12-03,148.190002
2007-12-04,146.660004
2007-12-05,147.929993
2007-12-06,148.630005
2007-12-07,151.419998
2007-12-10,151.279999
2007-12-11,152.139999
2007-12-12,151.059998
2007-12-13,148.320007
2007-12-14,147.929993
2007-12-17,146.610001
2007-12-18,146.100006
2007-12-19,145.940002
2007-12-20,146.839996
2007-12-21,147.369995
2007-12-24,148.820007
2007-12-26,148.649994
2007-12-27,149.020004
2007-12-28,148.539993
2007-12-31,147.100006
2008-01-02,146.529999
2008-01-03,144.910004
2008-01-04,143.339996
2008-01-07,141.809998
2008-01-08,142.080002
2008-01-09,139.089996
2008-01-10,139.679993
2008-01-11,140.779999
2008-01-14,141.160004
2008-01-15,139.789993
2008-01-16,137.360001
2008-01-17,137.809998
2008-01-18,134.740005
2008-01-22,127.209999
2008-01-23,127.089996
2008-01-24,134.479996
2008-01-25,136.509995
2008-01-28,133.259995
2008-01-29,136.100006
2008-01-30,135.580002
2008-01-31,133.399994
2008-02-01,137.940002
2008-02-04,139.210007
2008-02-05,135.940002
2008-02-06,134.580002
2008-02-07,131.800003
2008-02-08,133.089996
2008-02-11,133.100006
2008-02-12,134.910004
2008-02-13,136.009995
2008-02-14,136.949997
2008-02-15,134.500000
2008-02-19,136.720001
2008-02-20,133.990005
2008-02-21,136.660004
2008-02-22,134.970001
2008-02-25,135.539993
2008-02-26,136.750000
2008-02-27,137.559998
2008-02-28,137.240005
2008-02-29,135.600006
2008-03-03,133.139999
2008-03-04,132.229996
2008-03-05,133.419998
2008-03-06,132.979996
2008-03-07,129.770004
2008-03-10,129.839996
2008-03-11,130.720001
2008-03-12,132.740005
2008-03-13,129.610001
2008-03-14,132.770004
2008-03-17,126.570000
2008-03-18,130.619995
2008-03-19,134.139999
2008-03-20,130.050003
2008-03-24,133.309998
2008-03-25,134.860001
2008-03-26,134.460007
2008-03-27,134.199997
2008-03-28,132.990005
2008-03-31,131.289993
2008-04-01,133.610001
2008-04-02,137.050003
2008-04-03,135.960007
2008-04-04,137.119995
2008-04-07,137.869995
2008-04-08,136.190002
2008-04-09,136.610001
2008-04-10,135.419998
2008-04-11,134.490005
2008-04-14,133.190002
2008-04-15,133.580002
2008-04-16,134.539993
2008-04-17,136.020004
2008-04-18,138.940002
2008-04-21,138.229996
2008-04-22,138.190002
2008-04-23,138.089996
2008-04-24,138.080002
2008-04-25,139.399994
2008-04-28,139.880005
2008-04-29,139.389999
2008-04-30,139.289993
2008-05-01,138.380005
2008-05-02,142.339996
2008-05-05,141.050003
2008-05-06,140.020004
2008-05-07,141.889999
2008-05-08,139.740005
2008-05-09,138.600006
2008-05-12,139.250000
2008-05-13,140.800003
2008-05-14,141.070007
2008-05-15,141.039993
2008-05-16,142.860001
2008-05-19,142.809998
2008-05-20,142.270004
2008-05-21,141.809998
2008-05-22,139.429993
2008-05-23,139.050003
2008-05-27,137.800003
2008-05-28,139.169998
2008-05-29,139.130005
2008-05-30,140.470001
2008-06-02,139.830002
2008-06-03,139.300003
2008-06-04,137.699997
2008-06-05,138.580002
2008-06-06,139.550003
2008-06-09,136.860001
2008-06-10,135.669998
2008-06-11,135.970001
2008-06-12,134.600006
2008-06-13,135.169998
2008-06-16,135.550003
2008-06-17,137.070007
2008-06-18,134.690002
2008-06-19,134.149994
2008-06-20,132.839996
2008-06-23,132.089996
2008-06-24,131.050003
2008-06-25,131.720001
2008-06-26,130.570007
2008-06-27,128.279999
2008-06-30,127.889999
2008-07-01,126.519997
2008-07-02,128.789993
2008-07-03,127.110001
2008-07-07,126.790001
2008-07-08,124.989998
2008-07-09,127.500000
2008-07-10,124.430000
2008-07-11,123.970001
2008-07-14,125.260002
2008-07-15,121.800003
2008-07-16,121.449997
2008-07-17,125.139999
2008-07-18,126.169998
2008-07-21,126.510002
2008-07-22,125.150002
2008-07-23,127.889999
2008-07-24,128.339996
2008-07-25,125.889999
2008-07-28,125.510002
2008-07-29,123.980003
2008-07-30,127.110001
2008-07-31,127.400002
2008-08-01,127.120003
2008-08-04,126.040001
2008-08-05,126.019997
2008-08-06,128.020004
2008-08-07,127.959999
2008-08-08,126.580002
2008-08-11,129.470001
2008-08-12,130.279999
2008-08-13,128.789993
2008-08-14,127.839996
2008-08-15,129.929993
2008-08-18,130.429993
2008-08-19,127.419998
2008-08-20,127.389999
2008-08-21,126.750000
2008-08-22,128.669998
2008-08-25,128.800003
2008-08-26,127.019997
2008-08-27,127.550003
2008-08-28,129.279999
2008-08-29,129.729996
2008-09-02,130.029999
2008-09-03,127.879997
2008-09-04,126.970001
2008-09-05,123.290001
2008-09-08,128.039993
2008-09-09,127.099998
2008-09-10,123.889999
2008-09-11,122.120003
2008-09-12,124.290001
2008-09-15,121.629997
2008-09-16,117.199997
2008-09-17,119.639999
2008-09-18,118.050003
2008-09-19,126.699997
2008-09-22,124.449997
2008-09-23,120.849998
2008-09-24,119.349998
2008-09-25,119.400002
2008-09-26,118.830002
2008-09-29,119.139999
2008-09-30,113.510002
2008-10-01,115.269997
2008-10-02,114.949997
2008-10-03,112.860001
2008-10-06,107.150002
2008-10-07,106.839996
2008-10-08,97.519997
2008-10-09,99.660004
2008-10-10,86.760002
2008-10-13,93.870003
2008-10-14,104.699997
2008-10-15,97.459999
2008-10-16,91.290001
2008-10-17,91.989998
2008-10-20,95.349998
2008-10-21,96.970001
2008-10-22,93.199997
2008-10-23,90.290001
2008-10-24,84.059998
2008-10-27,85.970001
2008-10-28,87.339996
2008-10-29,93.769997
2008-10-30,95.779999
2008-10-31,95.080002
2008-11-03,96.779999
2008-11-04,99.059998
2008-11-05,99.199997
2008-11-06,94.459999
2008-11-07,91.650002
2008-11-10,95.209999
2008-11-11,90.760002
2008-11-12,88.230003
2008-11-13,86.129997
2008-11-14,89.410004
2008-11-17,86.379997
2008-11-18,85.150002
2008-11-19,85.910004
2008-11-20,80.129997
2008-11-21,77.459999
2008-11-24,81.919998
2008-11-25,87.300003
2008-11-26,84.300003
2008-11-28,88.629997
2008-12-01,87.510002
2008-12-02,83.470001
2008-12-03,83.400002
2008-12-04,86.059998
2008-12-05,83.650002
2008-12-08,90.339996
2008-12-09,90.370003
2008-12-10,90.320000
2008-12-11,89.540001
2008-12-12,85.550003
2008-12-15,89.019997
2008-12-16,91.879997
2008-12-17,90.839996
2008-12-18,91.400002
2008-12-19,89.099998
2008-12-22,88.580002
2008-12-23,87.529999
2008-12-24,86.449997
2008-12-26,87.239998
2008-12-29,87.239998
2008-12-30,87.510002
2008-12-31,89.080002
2009-01-02,90.440002
2009-01-05,92.629997
2009-01-06,93.639999
2009-01-07,92.000000
2009-01-08,90.160004
2009-01-09,91.160004
2009-01-12,88.839996
2009-01-13,86.730003
2009-01-14,85.540001
2009-01-15,84.120003
2009-01-16,85.860001
2009-01-20,84.230003
2009-01-21,81.940002
2009-01-22,82.419998
2009-01-23,80.900002
2009-01-26,83.589996
2009-01-27,84.129997
2009-01-28,86.400002
2009-01-29,86.110001
2009-01-30,84.980003
2009-02-02,81.570000
2009-02-03,83.099998
2009-02-04,84.300003
2009-02-05,82.699997
2009-02-06,84.860001
2009-02-09,86.959999
2009-02-10,86.269997
2009-02-11,83.449997
2009-02-12,82.169998
2009-02-13,83.550003
2009-02-17,80.160004
2009-02-18,79.790001
2009-02-19,79.839996
2009-02-20,76.730003
2009-02-23,78.269997
2009-02-24,75.290001
2009-02-25,77.139999
2009-02-26,77.820000
2009-02-27,74.010002
2009-03-02,72.519997
2009-03-03,71.610001
2009-03-04,71.230003
2009-03-05,70.099998
2009-03-06,69.400002
2009-03-09,67.949997
2009-03-10,69.510002
2009-03-11,73.000000
2009-03-12,72.620003
2009-03-13,76.010002
2009-03-16,76.959999
2009-03-17,76.070000
2009-03-18,77.809998
2009-03-19,80.930000
2009-03-20,78.760002
2009-03-23,78.739998
2009-03-24,81.239998
2009-03-25,81.230003
2009-03-26,82.250000
2009-03-27,82.050003
2009-03-30,79.800003
2009-03-31,79.559998
2009-04-01,78.529999
2009-04-02,83.080002
2009-04-03,83.489998
2009-04-06,83.339996
2009-04-07,82.250000
2009-04-08,82.059998
2009-04-09,84.669998
2009-04-13,84.919998
2009-04-14,85.029999
2009-04-15,83.839996
2009-04-16,85.930000
2009-04-17,86.830002
2009-04-20,85.540001
2009-04-21,82.820000
2009-04-22,84.290001
2009-04-23,84.709999
2009-04-24,86.029999
2009-04-27,85.680000
2009-04-28,84.970001
2009-04-29,86.519997
2009-04-30,88.550003
2009-05-01,87.440002
2009-05-04,88.550003
2009-05-05,90.570000
2009-05-06,91.680000
2009-05-07,93.010002
2009-05-08,92.029999
2009-05-11,91.699997
2009-05-12,91.629997
2009-05-13,89.739998
2009-05-14,88.720001
2009-05-15,89.370003
2009-05-18,89.550003
2009-05-19,91.180000
2009-05-20,91.949997
2009-05-21,89.459999
2009-05-22,89.459999
2009-05-26,88.360001
2009-05-27,91.440002
2009-05-28,90.459999
2009-05-29,91.419998
2009-06-01,93.669998
2009-06-02,94.400002
2009-06-03,94.040001
2009-06-04,94.000000
2009-06-05,95.489998
2009-06-08,93.839996
2009-06-09,94.690002
2009-06-10,95.480003
2009-06-11,94.580002
2009-06-12,94.400002
2009-06-15,93.959999
2009-06-16,93.230003
2009-06-17,91.599998
2009-06-18,91.690002
2009-06-19,92.580002
2009-06-22,91.139999
2009-06-23,89.470001
2009-06-24,90.160004
2009-06-25,89.669998
2009-06-26,91.769997
2009-06-29,92.110001
2009-06-30,92.720001
2009-07-01,92.339996
2009-07-02,91.129997
2009-07-06,88.940002
2009-07-07,89.709999
2009-07-08,88.589996
2009-07-09,88.610001
2009-07-10,87.699997
2009-07-13,88.309998
2009-07-14,90.379997
2009-07-15,91.809998
2009-07-16,93.000000
2009-07-17,94.059998
2009-07-20,94.680000
2009-07-21,95.870003
2009-07-22,94.959999
2009-07-23,95.610001
2009-07-24,97.199997
2009-07-27,97.879997
2009-07-28,97.660004
2009-07-29,97.440002
2009-07-30,98.830002
2009-07-31,98.650002
2009-08-03,99.849998
2009-08-04,99.989998
2009-08-05,100.769997
2009-08-06,100.870003
2009-08-07,100.940002
2009-08-10,100.739998
2009-08-11,100.540001
2009-08-12,99.559998
2009-08-13,101.260002
2009-08-14,101.519997
2009-08-17,98.849998
2009-08-18,98.529999
2009-08-19,98.309998
2009-08-20,100.089996
2009-08-21,101.820000
2009-08-24,103.389999
2009-08-25,103.370003
2009-08-26,102.839996
2009-08-27,103.110001
2009-08-28,104.230003
2009-08-31,102.370003
2009-09-01,101.949997
2009-09-02,99.779999
2009-09-03,100.400002
2009-09-04,100.849998
2009-09-08,103.000000
2009-09-09,103.120003
2009-09-10,103.800003
2009-09-11,104.989998
2009-09-14,103.879997
2009-09-15,105.449997
2009-09-16,106.099998
2009-09-17,107.169998
2009-09-18,107.150002
2009-09-21,105.889999
2009-09-22,107.080002
2009-09-23,107.320000
2009-09-24,106.410004
2009-09-25,104.779999
2009-09-28,104.849998
2009-09-29,106.510002
2009-09-30,106.360001
2009-10-01,103.000000
2009-10-02,102.019997
2009-10-05,102.900002
2009-10-06,104.769997
2009-10-07,105.269997
2009-10-08,106.550003
2009-10-09,106.639999
2009-10-12,107.760002
2009-10-13,107.389999
2009-10-14,108.720001
2009-10-15,108.779999
2009-10-16,108.800003
2009-10-19,109.070000
2009-10-20,109.949997
2009-10-21,109.040001
2009-10-22,108.190002
2009-10-23,109.690002
2009-10-26,108.199997
2009-10-27,107.029999
2009-10-28,106.150002
2009-10-29,105.190002
2009-10-30,106.300003
2009-11-02,104.129997
2009-11-03,103.739998
2009-11-04,105.510002
2009-11-05,105.660004
2009-11-06,106.260002
2009-11-09,107.949997
2009-11-10,109.309998
2009-11-11,110.309998
2009-11-12,110.000000
2009-11-13,109.309998
2009-11-16,110.379997
2009-11-17,110.919998
2009-11-18,111.260002
2009-11-19,110.510002
2009-11-20,109.250000
2009-11-23,110.720001
2009-11-24,111.000000
2009-11-25,111.169998
2009-11-27,108.400002
2009-11-30,109.480003
2009-12-01,110.919998
2009-12-02,111.279999
2009-12-03,111.550003
2009-12-04,111.839996
2009-12-07,110.910004
2009-12-08,110.040001
2009-12-09,109.580002
2009-12-10,110.699997
2009-12-11,111.110001
2009-12-14,111.870003
2009-12-15,111.459999
2009-12-16,111.800003
2009-12-17,110.720001
2009-12-18,110.199997
2009-12-21,110.760002
2009-12-22,111.570000
2009-12-23,112.000000
2009-12-24,112.190002
2009-12-28,112.900002
2009-12-29,113.010002
2009-12-30,112.230003
2009-12-31,112.769997
2010-01-04,112.370003
2010-01-05,113.260002
2010-01-06,113.519997
2010-01-07,113.500000
2010-01-08,113.889999
2010-01-11,115.080002
2010-01-12,113.970001
2010-01-13,113.949997
2010-01-14,114.489998
2010-01-15,114.730003
2010-01-19,113.620003
2010-01-20,114.279999
2010-01-21,113.919998
2010-01-22,111.199997
2010-01-25,110.209999
2010-01-26,109.339996
2010-01-27,109.169998
2010-01-28,110.190002
2010-01-29,109.040001
2010-02-01,108.150002
2010-02-02,109.260002
2010-02-03,109.879997
2010-02-04,108.980003
2010-02-05,106.559998
2010-02-08,106.739998
2010-02-09,107.129997
2010-02-10,107.050003
2010-02-11,106.870003
2010-02-12,106.989998
2010-02-16,108.860001
2010-02-17,110.269997
2010-02-18,110.080002
2010-02-19,110.620003
2010-02-22,111.550003
2010-02-23,110.860001
2010-02-24,110.139999
2010-02-25,109.239998
2010-02-26,110.769997
2010-03-01,111.199997
2010-03-02,112.370003
2010-03-03,112.489998
2010-03-04,112.449997
2010-03-05,113.370003
2010-03-08,114.260002
2010-03-09,113.930000
2010-03-10,114.510002
2010-03-11,114.699997
2010-03-12,115.949997
2010-03-15,115.260002
2010-03-16,115.809998
2010-03-17,116.760002
2010-03-18,117.110001
2010-03-19,115.970001
2010-03-22,115.309998
2010-03-23,116.760002
2010-03-24,116.970001
2010-03-25,117.629997
2010-03-26,116.870003
2010-03-29,117.169998
2010-03-30,117.459999
2010-03-31,116.949997
2010-04-01,117.800003
2010-04-05,118.250000
2010-04-06,118.419998
2010-04-07,118.800003
2010-04-08,117.949997
2010-04-09,119.019997
2010-04-12,119.699997
2010-04-13,119.620003
2010-04-14,120.269997
2010-04-15,120.989998
2010-04-16,120.860001
2010-04-19,119.010002
2010-04-20,120.559998
2010-04-21,120.949997
2010-04-22,119.809998
2010-04-23,120.940002
2010-04-26,121.849998
2010-04-27,120.650002
2010-04-28,119.050003
2010-04-29,120.099998
2010-04-30,120.879997
2010-05-03,119.379997
2010-05-04,119.010002
2010-05-05,116.559998
2010-05-06,116.260002
2010-05-07,112.639999
2010-05-10,115.809998
2010-05-11,115.070000
2010-05-12,116.290001
2010-05-13,117.129997
2010-05-14,115.120003
2010-05-17,114.199997
2010-05-18,114.879997
2010-05-19,111.769997
2010-05-20,109.379997
2010-05-21,105.910004
2010-05-24,108.519997
2010-05-25,105.110001
2010-05-26,108.480003
2010-05-27,109.190002
2010-05-28,110.639999
2010-06-01,108.349998
2010-06-02,108.080002
2010-06-03,110.650002
2010-06-04,108.610001
2010-06-07,107.199997
2010-06-08,105.570000
2010-06-09,107.239998
2010-06-10,107.860001
2010-06-11,108.190002
2010-06-14,110.519997
2010-06-15,110.279999
2010-06-16,111.419998
2010-06-17,112.279999
2010-06-18,111.830002
2010-06-21,113.120003
2010-06-22,111.410004
2010-06-23,109.639999
2010-06-24,108.690002
2010-06-25,107.739998
2010-06-28,108.029999
2010-06-29,106.019997
2010-06-30,103.919998
2010-07-01,103.150002
2010-07-02,103.110001
2010-07-06,103.639999
2010-07-07,103.129997
2010-07-08,107.000000
2010-07-09,107.129997
2010-07-12,107.599998
2010-07-13,109.150002
2010-07-14,109.309998
2010-07-15,109.610001
2010-07-16,109.089996
2010-07-19,107.050003
2010-07-20,105.870003
2010-07-21,109.040001
2010-07-22,108.339996
2010-07-23,109.239998
2010-07-26,110.599998
2010-07-27,112.169998
2010-07-28,111.320000
2010-07-29,111.519997
2010-07-30,109.169998
2010-08-02,111.989998
2010-08-03,112.480003
2010-08-04,112.529999
2010-08-05,112.250000
2010-08-06,111.739998
2010-08-09,112.919998
2010-08-10,112.029999
2010-08-11,110.650002
2010-08-12,107.650002
2010-08-13,108.290001
2010-08-16,107.570000
2010-08-17,109.190002
2010-08-18,109.540001
2010-08-19,109.220001
2010-08-20,107.559998
2010-08-23,108.040001
2010-08-24,105.949997
2010-08-25,104.949997
2010-08-26,106.440002
2010-08-27,105.889999
2010-08-30,106.580002
2010-08-31,104.919998
2010-09-01,106.730003
2010-09-02,108.720001
2010-09-03,110.540001
2010-09-07,110.370003
2010-09-08,109.860001
2010-09-09,111.650002
2010-09-10,111.120003
2010-09-13,112.580002
2010-09-14,112.500000
2010-09-15,112.320000
2010-09-16,112.730003
2010-09-17,113.040001
2010-09-20,112.879997
2010-09-21,114.300003
2010-09-22,113.800003
2010-09-23,112.489998
2010-09-24,113.750000
2010-09-27,114.860001
2010-09-28,114.419998
2010-09-29,114.379997
2010-09-30,115.050003
2010-10-01,114.989998
2010-10-04,114.370003
2010-10-05,114.800003
2010-10-06,116.019997
2010-10-07,116.500000
2010-10-08,116.050003
2010-10-11,116.720001
2010-10-12,116.269997
2010-10-13,117.660004
2010-10-14,117.809998
2010-10-15,118.279999
2010-10-18,117.739998
2010-10-19,117.190002
2010-10-20,116.940002
2010-10-21,118.400002
2010-10-22,118.309998
2010-10-25,119.139999
2010-10-26,118.099998
2010-10-27,117.889999
2010-10-28,119.059998
2010-10-29,118.279999
2010-11-01,119.070000
2010-11-02,119.419998
2010-11-03,119.680000
2010-11-04,121.279999
2010-11-05,122.339996
2010-11-08,122.339996
2010-11-09,122.820000
2010-11-10,121.580002
2010-11-11,121.050003
2010-11-12,120.820000
2010-11-15,120.580002
2010-11-16,119.290001
2010-11-17,118.209999
2010-11-18,119.360001
2010-11-19,119.900002
2010-11-22,119.690002
2010-11-23,118.769997
2010-11-24,119.199997
2010-11-26,119.160004
2010-11-29,118.500000
2010-11-30,117.980003
2010-12-01,120.199997
2010-12-02,121.199997
2010-12-03,122.139999
2010-12-06,122.629997
2010-12-07,123.940002
2010-12-08,122.980003
2010-12-09,123.970001
2010-12-10,124.139999
2010-12-13,125.050003
2010-12-14,124.750000
2010-12-15,124.440002
2010-12-16,124.180000
2010-12-17,124.080002
2010-12-20,124.639999
2010-12-21,124.989998
2010-12-22,125.480003
2010-12-23,125.639999
2010-12-27,125.129997
2010-12-28,125.900002
2010-12-29,125.980003
2010-12-30,125.800003
2010-12-31,125.529999
2011-01-03,126.709999
2011-01-04,127.330002
2011-01-05,126.580002
2011-01-06,127.690002
2011-01-07,127.559998
2011-01-10,126.580002
2011-01-11,127.440002
2011-01-12,128.210007
2011-01-13,128.630005
2011-01-14,128.190002
2011-01-18,129.179993
2011-01-19,129.410004
2011-01-20,127.959999
2011-01-21,128.880005
2011-01-24,128.289993
2011-01-25,128.759995
2011-01-26,129.490005
2011-01-27,129.699997
2011-01-28,130.139999
2011-01-31,128.070007
2011-02-01,129.460007
2011-02-02,130.399994
2011-02-03,130.259995
2011-02-04,130.830002
2011-02-07,131.440002
2011-02-08,132.089996
2011-02-09,132.210007
2011-02-10,131.600006
2011-02-11,131.800003
2011-02-14,133.029999
2011-02-15,133.020004
2011-02-16,133.460007
2011-02-17,133.460007
2011-02-18,134.369995
2011-02-22,133.119995
2011-02-23,131.750000
2011-02-24,130.880005
2011-02-25,131.479996
2011-02-28,132.820007
2011-03-01,133.570007
2011-03-02,130.750000
2011-03-03,132.399994
2011-03-04,133.369995
2011-03-07,132.860001
2011-03-08,131.639999
2011-03-09,132.320007
2011-03-10,131.000000
2011-03-11,129.520004
2011-03-14,129.990005
2011-03-15,126.589996
2011-03-16,128.149994
2011-03-17,128.000000
2011-03-18,128.839996
2011-03-21,129.350006
2011-03-22,129.720001
2011-03-23,128.929993
2011-03-24,130.399994
2011-03-25,131.240005
2011-03-28,131.580002
2011-03-29,130.869995
2011-03-30,132.550003
2011-03-31,132.600006
2011-04-01,133.410004
2011-04-04,133.429993
2011-04-05,133.000000
2011-04-06,133.880005
2011-04-07,133.419998
2011-04-08,133.910004
2011-04-11,133.000000
2011-04-12,131.720001
2011-04-13,132.080002
2011-04-14,130.699997
2011-04-15,131.800003
2011-04-18,130.589996
2011-04-19,130.759995
2011-04-20,132.880005
2011-04-21,133.789993
2011-04-25,133.679993
2011-04-26,134.050003
2011-04-27,135.050003
2011-04-28,135.429993
2011-04-29,136.160004
2011-05-02,137.070007
2011-05-03,135.960007
2011-05-04,135.669998
2011-05-05,134.080002
2011-05-06,134.940002
2011-05-09,134.190002
2011-05-10,135.169998
2011-05-11,135.669998
2011-05-12,134.080002
2011-05-13,135.149994
2011-05-16,133.559998
2011-05-17,132.690002
2011-05-18,133.240005
2011-05-19,134.800003
2011-05-20,134.330002
2011-05-23,131.979996
2011-05-24,132.440002
2011-05-25,131.419998
2011-05-26,132.029999
2011-05-27,133.369995
2011-05-31,134.770004
2011-06-01,134.509995
2011-06-02,131.960007
2011-06-03,130.149994
2011-06-06,130.089996
2011-06-07,129.699997
2011-06-08,128.759995
2011-06-09,128.770004
2011-06-10,128.850006
2011-06-13,127.889999
2011-06-14,128.869995
2011-06-15,128.240005
2011-06-16,127.059998
2011-06-17,127.930000
2011-06-20,126.620003
2011-06-21,128.360001
2011-06-22,129.050003
2011-06-23,127.160004
2011-06-24,128.270004
2011-06-27,126.889999
2011-06-28,128.449997
2011-06-29,130.199997
2011-06-30,131.139999
2011-07-01,132.089996
2011-07-05,133.779999
2011-07-06,133.490005
2011-07-07,135.160004
2011-07-08,133.830002
2011-07-11,132.750000
2011-07-12,131.690002
2011-07-13,132.089996
2011-07-14,132.169998
2011-07-15,131.660004
2011-07-18,131.080002
2011-07-19,131.339996
2011-07-20,133.070007
2011-07-21,133.399994
2011-07-22,134.520004
2011-07-25,133.300003
2011-07-26,133.740005
2011-07-27,132.589996
2011-07-28,130.600006
2011-07-29,128.910004
2011-08-01,130.839996
2011-08-02,127.809998
2011-08-03,125.660004
